1376045702,"Цвет корпуса",Белый
1376045702,"Материал корпуса",Пластик
1376045702,Терморегулятор,Да
1376045702,"Регулировка скорости",Да
1376045702,"Вентиляция без нагрева",Да
1376045702,"Тип нагревательного элемента",Спиральный
1376129613,"Напряжение питания","220 В"
1376129613,Тип,Электрическая
1376129613,"Тепловая мощность, кВт",3
1376129613,"Производительность, куб. м/час",249
1376129613,"Тип тепловых пушек по форме",Цилиндрический
1376129613,"Тип тепловых пушек по портативности",Мобильный
1376129613,"Нагревательный элемент тепловой пушки","Керамическая пластина"
1376129613,Термостат,Да
1376129613,"Ступенчатое регулирование мощности",Да
1376129613,Конструкция,Напольная|Настольная
1376129613,"Материал корпуса",Сталь|Пластик
1376129613,"Тип управления",Механическое
1376129613,"Цвет корпуса",Красный
1376129613,"Рекомендуемая площадь помещения, кв.м",40
1376226035,Тип,Триммер
1376226035,"Мощность двигателя, л. с.",0.97
1376226035,"Режущий элемент","Леска и нож"
1376226035,"Тип штанги",Прямая
1376226035,"Расположение двигателя",Сверху
1376226035,"Гарантийный срок, мес",60
1376226035,"Объем двигателя, куб. см",21.2
1376226035,"Тактность двигателя",Двухтактный
1376226035,"Объем топливного бака, л",0.4
1376226035,"Тип рукоятки","U-образная (велосипедная)"
1376226035,"Плечевой ремень",Да
1376226035,"Вес, кг",4.9
1376226035,"Диаметр штанги, мм",25
1376226035,Питание,Бензин
1376226035,"Родина Бренда",Япония
1376226035,"Диаметр приводного вала, мм",6.15
1376226035,"Расход топлива (мл/мин)",7.5
1377019211,Тип,Триммер
1377019211,"Мощность двигателя, л. с.",1.94
1377019211,"Режущий элемент","Леска и нож"
1377019211,"Тип штанги",Прямая
1377019211,"Расположение двигателя",Сверху
1377019211,"Гарантийный срок, мес",60
1377019211,"Объем двигателя, куб. см",36.3
1377019211,"Тактность двигателя",Двухтактный
1377019211,"Объем топливного бака, л",0.85
