1654267804,"Робочий матеріал","Бетон неармований;Тротуарна плитка"
1654267804,"Діаметр посадкового отвору, мм",25.4
1654267804,"Код ЕАН (штрих-код)",4820067457878
1654267804,"Вага в упаковці, кг",4.65
1654267804,"Вага без упаковки, кг",4.56
1654267804,"Товщина алмазного шару, мм",4.0
1654267804,"Висота алмазного шару, мм",15
1654267804,"Торгівельна марка",Baumesser
1654267804,"Висота без упаковки, мм",15
1654267804,"Код УКТ ЗЭД",6804
1654267804,"Сумісність із яким інструментом",Бензорез/Електроріз;Каменеріз
1654267804,"Висота в упаковці, мм",20
1654267804,"Вид диска",Алмазний
1654267804,Гарантія,"Згідно умов завода виробника"
1654267805,Тип,Сегментний
1654267805,"Діаметр, мм",500
1654267805,"Робочий матеріал","Бетон свіжовкладений;Асфальт"
1654267805,"Діаметр посадкового отвору, мм","25,4-F4"
1654267805,"Код ЕАН (штрих-код)",4820067457861
1654267805,"Вага в упаковці, кг",4.74
1654267805,"Вага без упаковки, кг",4.65
1654267805,"Товщина алмазного шару, мм",4.0
1654267805,"Висота алмазного шару, мм",15
1654267805,"Торгівельна марка",Baumesser
1654267805,"Висота без упаковки, мм",15
1654267805,"Код УКТ ЗЭД",6804
1654267805,"Сумісність із яким інструментом",Бензорез/Електроріз;Швонарізчик
1654267805,"Висота в упаковці, мм",20
1654267805,"Вид диска",Алмазний
1654267805,Гарантія,"Згідно умов завода виробника"
1654267806,Тип,Сегментний
1654267806,"Діаметр, мм",450
1654267806,"Робочий матеріал","Бетон свіжовкладений;Асфальт;Бетон неармований"
1654267806,"Діаметр посадкового отвору, мм","25,4-F4"
1654267806,"Код ЕАН (штрих-код)",4820067455591
1654267806,"Вага в упаковці, кг",3.45
1654267806,"Вага без упаковки, кг",3.36
1654267806,"Товщина алмазного шару, мм",3.8
1654267806,"Висота алмазного шару, мм",6+3
1654267806,"Торгівельна марка",DiStar
1654267806,"Висота без упаковки, мм",6+3
1654267806,"Код УКТ ЗЭД",6804
1654267806,"Сумісність із яким інструментом",Бензорез/Електроріз;Швонарізчик
1654267806,"Висота в упаковці, мм",11
1654267806,"Вид диска",Алмазний
1654267806,Гарантія,"Згідно умов завода виробника"
1654267808,Тип,Сегментний
1654267808,"Діаметр, мм",450
1654267808,"Робочий матеріал","Бетон свіжовкладений;Асфальт"
1654267808,"Діаметр посадкового отвору, мм","25,4-F4"
1654267808,"Код ЕАН (штрих-код)",4820067458257
1654267808,"Вага в упаковці, кг",3.79
1654267808,"Вага без упаковки, кг",3.7
1654267808,"Товщина алмазного шару, мм",4.0
1654267808,"Висота алмазного шару, мм",10
1654267808,"Торгівельна марка",Baumesser
1654267808,"Висота без упаковки, мм",10
1654267808,"Код УКТ ЗЭД",6804
1654267808,"Сумісність із яким інструментом",Бензорез/Електроріз;Швонарізчик
1654267808,"Висота в упаковці, мм",15
1654267808,"Вид диска",Алмазний
1654267808,Гарантія,"Згідно умов завода виробника"
1654267810,Матеріал,Сталь
1654267810,"Вага в упаковці, кг",0.57
1654267810,"Вага без упаковки, кг",0.48
1654267810,"Торгівельна марка",DiStar
1654267810,"Висота без упаковки, мм",0
1654267810,"Код УКТ ЗЭД",7326
1654267810,"Висота в упаковці, мм",0
1654267810,Гарантія,"Згідно умов завода виробника"
1654267811,"Довжина, мм",107
1654267811,Матеріал,Сталь
1654267811,"Вага в упаковці, кг",0.21
1654267811,"Вага без упаковки, кг",0.12
1654267811,"Торгівельна марка",DiStar
1654267811,"Висота без упаковки, мм",0
1654267811,"Код УКТ ЗЭД",7326
1654267811,"Висота в упаковці, мм",0
1654267811,Гарантія,"Згідно умов завода виробника"
1654267812,"Довжина, мм",107
1654267812,Матеріал,Сталь
1654267812,"Вага в упаковці, кг",0.25
1654267812,"Вага без упаковки, кг",0.16
1654267812,"Торгівельна марка",DiStar
1654267812,"Висота без упаковки, мм",0
1654267812,"Код УКТ ЗЭД",7326
1654267812,"Висота в упаковці, мм",0
1654267812,Гарантія,"Згідно умов завода виробника"
1654267813,Матеріал,Сталь
1654267813,"Вага в упаковці, кг",0.54
1654267813,"Вага без упаковки, кг",0.45
1654267813,"Торгівельна марка",DiStar
1654267813,"Висота без упаковки, мм",0
1654267813,"Код УКТ ЗЭД",7326
1654267813,"Висота в упаковці, мм",0
1654267813,Гарантія,"Згідно умов завода виробника"
1654267815,Тип,Сегментний
1654267815,"Діаметр, мм",404
1654267815,"Робочий матеріал","Бетон неармований;Цегла тверда, вогнтривкі матеріали;Бетон армований"
1654267815,"Діаметр посадкового отвору, мм",25.4
1654267815,"Код ЕАН (штрих-код)",4820067457397
1654267815,"Вага в упаковці, кг",2.711
1654267815,"Вага без упаковки, кг",2.621
1654267815,"Товщина алмазного шару, мм",3.5
1654267815,"Висота алмазного шару, мм",10+2
1654267815,"Торгівельна марка",DiStar
1654267815,"Висота без упаковки, мм",10+2
1654267815,"Код УКТ ЗЭД",6804
1654267815,"Сумісність із яким інструментом",Бензорез/Електроріз;Швонарізчик
1654267815,"Висота в упаковці, мм",15
1654267815,"Вид диска",Алмазний
1654267815,Гарантія,"Згідно умов завода виробника"
